3796.0159, -6941.517, 59.731693
3771.308, -6929.2734, 59.731693
3756.0293, -6889.1157, 31.386406
3762.7795, -6970.8115, 62.07201
3754.2168, -6971.286, 65.06088
3747.9414, -6957.9146, 65.68843
3732.899, -6962.9478, 65.68843
3705.5613, -6972.0947, 65.68843
3712.657, -6959.817, 65.64169
3692.0332, -6964.5054, 73.21648
3691.4233, -6935.4014, 64.38678
3685.9385, -6896.4775, 51.519176
3654.2551, -6926.0693, 49.334602
3640.37, -6929.968, 46.85573
3645.7278, -7004.1777, 74.850426
3635.3538, -6982.2783, 81.05847
3627.915, -6931.22, 66.86624
3621.3682, -6903.662, 57.52905
3596.261, -6891.701, 42.32088
3587.6514, -6993.1113, 74.33793
3585.0012, -7044.9224, 98.006226
3578.5278, -6985.294, 87.09497
3569.9626, -6929.6533, 72.03443
3544.9207, -6907.9033, 55.954727
3527.7917, -6933.015, 56.7948
3521.7178, -7014.988, 84.60828
3518.72, -7034.38, 98.70987
3514.7515, -6983.135, 89.13954
3507.5176, -6926.821, 71.70709
3485.698, -6878.1675, 46.27301
3474.6448, -6914.8535, 47.76468
3466.4956, -7012.117, 79.796745
3455.5613, -7016.28, 89.34642
3441.5386, -6924.7925, 63.95755
3426.822, -6870.022, 44.766216
3418.498, -6899.8945, 41.440796
3409.6875, -6961.683, 59.70188
3403.5776, -7014.5137, 80.91194
3382.0664, -6928.5537, 56.324665
3369.676, -6879.46, 38.4285
3366.2612, -6906.1323, 42.209084
3354.0159, -6931.054, 49.940826
3343.851, -7030.0986, 85.7779
3324.5676, -6939.7407, 63.53289
3314.6199, -6884.6772, 43.725445
3317.073, -6908.2305, 45.765316
3290.8777, -6959.0503, 58.686394
3276.4866, -7020.3975, 82.75379
3263.2078, -6939.5176, 61.953033
3249.3406, -6876.608, 36.304573
3246.9695, -6859.271, 23.260891
3233.633, -6945.092, 47.320126
3226.8027, -6986.3022, 62.15197
3211.8967, -6972.4375, 64.88524
3194.2122, -6896.77, 41.14421
3185.545, -6862.7256, 25.429943
3183.763, -6848.6787, 18.052502
3166.3838, -6947.1304, 43.11806
3156.8486, -6984.5728, 61.096443
3148.5762, -6931.1504, 48.21417
3130.369, -6884.0737, 38.229336
3132.6213, -6880.5684, 29.003843
3123.7715, -6865.0273, 22.655972
3100.2224, -6938.3174, 41.523197
3096.33, -6934.135, 44.692146
3088.5647, -6911.197, 39.797424
3078.852, -6887.009, 32.938408
3061.8513, -6865.158, 32.938408
3045.7224, -6852.923, 22.759844
3036.6816, -6936.7925, 43.58327
3020.6914, -6932.426, 44.866066
3012.3518, -6881.781, 28.527308
3006.4211, -6892.2036, 28.581968
2974.559, -6958.325, 43.329998
2977.554, -6906.176, 30.892004
2963.3374, -6926.6045, 41.153927
2952.4658, -6889.599, 29.17118
2954.54, -6874.298, 21.497343
2947.7305, -6889.229, 22.86026
2935.464, -6870.468, 16.354012
2924.493, -6869.2046, 12.452836
2907.027, -6889.008, 19.553299
