7209.899, -9595.276, 133.9677
7222.0117, -9604.182, 132.47089
7217.2397, -9648.671, 144.69745
7219.406, -9662.218, 152.46292
7222.0547, -9644.533, 145.47476
7217.508, -9615.505, 132.82024
7209.3994, -9599.361, 111.42189
7206.598, -9702.961, 138.17805
7214.627, -9698.47, 139.13478
7222.315, -9716.843, 144.40092
7211.0557, -9740.392, 154.92813
7209.898, -9781.428, 175.17061
7213.0645, -9751.682, 171.1915
7204.5435, -9671.865, 130.00583
7203.3765, -9672.089, 111.97903
7197.8857, -9718.274, 120.11886
7205.649, -9803.588, 146.79134
7211.8203, -9808.657, 154.72946
7219.2036, -9808.182, 156.5771
7219.752, -9841.259, 165.7885
7223.066, -9847.649, 172.09067
7208.2954, -9780.97, 142.10042
7204.2666, -9833.824, 151.51721
7195.841, -9882.486, 165.64716
7198.3765, -9886.869, 168.52705
7210.076, -9904.904, 174.89427
7216.2676, -9885.868, 164.68782
7215.451, -9934.955, 176.14697
7211.563, -9964.436, 189.05095
7201.798, -9920.493, 175.34357
7202.209, -9923.316, 168.13011
7199.777, -9949.46, 171.06638
7208.666, -9965.299, 169.14647
7216.1797, -9959.724, 161.63512
7219.0444, -9992.235, 165.29153
7222.1646, -10015.675, 173.45132
7213.694, -10014.582, 172.83284
7202.5767, -9947.815, 139.5985
7203.37, -9948.3545, 126.54131
7204.314, -10003.112, 134.30547
7199.141, -9999.88, 132.16225
7212.24, -10023.449, 134.39725
7217.862, -10056.422, 140.0785
7209.312, -10127.977, 169.86523
7201.0234, -10078.462, 157.1446
7199.2456, -10048.012, 137.8795
7203.281, -10029.369, 121.816475
7205.2383, -10041.287, 118.6823
7203.1445, -10099.5205, 130.1501
7211.593, -10172.827, 158.8345
7215.325, -10209.54, 179.85728
7194.716, -10165.556, 164.70267
7198.461, -10159.068, 158.73003
7203.786, -10110.584, 130.01753
7207.0713, -10148.721, 129.04773
7199.778, -10204.193, 146.07498
7205.3564, -10218.743, 153.5208
7210.9917, -10210.848, 153.33093
7209.0137, -10278.668, 173.17728
7198.043, -10229.296, 153.98431
7187.117, -10210.842, 137.653
7193.3237, -10226.417, 138.21648
7191.7495, -10281.057, 149.99942
7195.7173, -10315.198, 163.61676
7203.405, -10316.915, 167.63205
7210.3115, -10334.202, 172.1214
7204.904, -10338.815, 172.03836
7202.568, -10327.806, 165.45244
7203.6343, -10305.193, 151.78362
7195.6646, -10270.481, 126.50533
7196.8706, -10359.0, 146.46768
7209.151, -10391.815, 159.73279
7216.488, -10397.154, 164.3528
7216.7617, -10370.269, 152.35434
7220.6167, -10439.647, 175.06866
7215.191, -10407.087, 162.87323
7214.471, -10391.534, 147.7842
7212.7173, -10426.787, 153.03516
7219.307, -10447.607, 159.83403
7217.424, -10464.203, 161.35031
7216.2036, -10491.67, 166.20964
7212.975, -10536.603, 184.1716
7198.3105, -10507.798, 177.08812
7192.936, -10452.97, 149.61491
7203.2866, -10430.712, 127.460724
7211.1963, -10475.42, 135.12671
7209.5396, -10531.266, 151.94104
7213.825, -10582.578, 168.25278
7219.854, -10565.225, 167.38023
7207.433, -10582.487, 168.9835
7196.45, -10548.778, 150.38359
