10038.719, -6936.9775, 51.097824
10047.898, -6948.453, 51.683453
10053.156, -7009.182, 70.97007
10058.529, -6996.246, 70.72499
10070.388, -6945.3887, 56.907787
10090.709, -6940.123, 56.035683
10115.253, -6955.968, 58.778175
10111.148, -7062.2275, 92.978676
10106.767, -7014.4424, 83.796036
10126.525, -6941.1177, 63.890545
10142.595, -6931.475, 58.34785
10166.212, -6984.9307, 70.904236
10173.697, -6998.945, 75.520935
10172.476, -7035.611, 89.564644
10175.496, -7023.0166, 90.8181
10199.219, -6986.0806, 83.04477
10216.55, -6959.4326, 75.35856
10229.649, -6999.931, 85.30541
10227.634, -7029.583, 94.306175
10258.937, -6989.815, 85.78948
10271.797, -6972.168, 80.75441
10285.378, -6989.0254, 84.53687
10289.792, -6996.1855, 85.43238
10292.64, -7023.431, 92.02
10304.358, -6975.0386, 77.91852
10323.035, -6954.022, 69.53913
10337.259, -6951.409, 67.80406
10349.961, -6989.5903, 76.562935
10353.459, -7012.8154, 85.77868
10342.673, -7018.4355, 89.536766
10355.361, -6966.9004, 77.74284
10376.342, -6958.5786, 72.92655
10391.05, -6942.713, 64.94495
10399.467, -7039.953, 93.39026
10411.478, -7024.85, 92.362404
10414.074, -7039.1562, 101.222626
10425.776, -6986.9766, 86.4566
10447.184, -6937.3916, 68.8168
10461.464, -6969.506, 75.52314
10461.653, -7048.9946, 99.00536
10466.453, -7058.865, 105.87008
10491.209, -6983.2397, 87.209236
10499.006, -6973.762, 82.94798
10510.821, -6955.899, 73.851845
10508.638, -7016.4766, 91.812584
10516.437, -7055.3086, 106.36316
10524.714, -7044.8423, 105.765945
10544.874, -7002.012, 96.2611
10561.181, -6942.948, 72.42977
10575.453, -6935.987, 63.61667
10579.085, -7008.964, 82.45364
10584.682, -7038.5913, 92.75532
10599.9795, -6972.737, 72.19463
10614.484, -6938.775, 61.580227
10630.231, -6951.7876, 61.05632
10637.737, -6974.0615, 67.55425
10641.659, -7036.3125, 88.80029
10650.508, -7006.7144, 82.39235
10668.865, -6996.626, 85.1053
10682.787, -6973.401, 81.56628
10691.515, -6970.442, 77.81041
10699.039, -6973.6636, 75.989525
10701.882, -7027.5024, 92.17144
10718.261, -6954.263, 69.91596
10733.459, -6966.2744, 73.202324
10752.494, -6998.9014, 81.866264
10752.374, -6970.947, 73.92276
10758.34, -7025.598, 92.34881
10773.043, -7008.6743, 90.728516
10795.303, -7005.881, 93.67611
10813.017, -7010.0063, 97.06002
10821.19, -7005.6216, 95.73442
10828.674, -7036.343, 107.2419
10825.539, -7066.139, 120.08831
10830.286, -6991.9873, 98.144226
